tic,name,ra,dec,tmag,ctl,sector 
89027437,tic89027437,230.618763,-34.158401,7.64,1, -1 
272397344,tic272397344,229.75076600000003,-33.05777,9.424,1, -1 
88966513,tic88966513,230.51143900000002,-31.536013,8.488,1, -1 
460323913,tic460323913,230.100637,-30.625477000000004,9.929,1, -1 
23069294,tic23069294,235.656138,-29.6133,10.735,1, -1 
54339425,tic54339425,231.538902,-30.781747999999997,9.267999999999999,1, -1 
186071470,tic186071470,232.93554,-29.823681,9.808,1, -1 
388674739,tic388674739,231.524206,-29.683594,10.073,1, -1 
186281775,tic186281775,233.20477999999997,-29.577581,8.397,1, -1 
186476428,tic186476428,233.55358700000002,-29.448565999999996,10.507,1, -1 
186071737,tic186071737,232.99457999999998,-28.758434,9.084,1, -1 
186282009,tic186282009,233.149322,-28.242579,10.087,1, -1 
272340468,tic272340468,229.585416,-30.942938,10.286,1, -1 
272341048,tic272341048,229.53121099999998,-30.482525,9.06,1, -1 
61600609,tic61600609,229.0279,-29.076099,10.277000000000001,1, -1 
61079477,tic61079477,226.826575,-29.73201,9.816,1, -1 
440957166,tic440957166,226.003134,-29.876005,9.224,1, -1 
185253549,tic185253549,232.202231,-27.621322999999997,9.111,1, -1 
388672195,tic388672195,231.39944300000002,-27.354464,10.273,1, -1 
185467501,tic185467501,232.409125,-26.688768,9.017999999999999,1, -1 
292160633,tic292160633,230.804588,-26.018852,8.907,1, -1 
292160635,tic292160635,230.803348,-26.018732,9.236,1, -1 
226028654,tic226028654,230.665569,-25.834055,7.852,1, -1 
392860047,tic392860047,218.57476200000002,-32.290966,9.826,1, -1 
460849032,tic460849032,219.872812,-30.976763000000002,9.857999999999999,1, -1 
366314212,tic366314212,218.98044500000003,-31.717138000000002,8.862,1, -1 
379593781,tic379593781,219.75405099999998,-30.700434,9.99,1, -1 
48007647,tic48007647,222.13927400000003,-30.446409000000003,8.255,1, -1 
440858765,tic440858765,224.09029500000003,-29.960759999999997,7.694,1, -1 
460849765,tic460849765,219.84984300000002,-30.141486999999998,11.104000000000001,1, -1 
141778,tic141778,223.206062,-28.914378999999997,8.27,1, -1 
392694988,tic392694988,217.579135,-30.511433,10.298,1, -1 
392788625,tic392788625,218.017916,-30.059162,9.948,1, -1 
83863971,tic83863971,217.889597,-28.626219,8.021,1, -1 
14430,tic14430,219.370712,-29.682726000000002,7.968999999999999,1, -1 
83917373,tic83917373,218.079904,-28.092552,10.66,1, -1 
83914270,tic83914270,217.980906,-26.798956,10.335999999999999,1, -1 
27151,tic27151,219.766338,-26.824278000000003,9.609,1, -1 
440864431,tic440864431,224.222606,-27.802271,9.2,1, -1 
440867932,tic440867932,224.34185,-27.320753000000003,8.764,1, -1 
440868439,tic440868439,224.32407400000002,-26.552576000000002,9.974,1, -1 
61249746,tic61249746,227.535688,-24.663885,10.042,1, -1 
139659,tic139659,223.121516,-26.074907,9.293,1, -1 
164844,tic164844,223.870602,-24.764809,8.792,1, -1 
138728,tic138728,223.09889900000002,-24.780279,10.289000000000001,1, -1 
309592163,tic309592163,223.32523700000002,-23.468643,7.849,1, -1 
440878550,tic440878550,224.763548,-24.108857999999998,10.610999999999999,1, -1 
23689332,tic23689332,237.304874,-28.164495000000002,9.901,1, -1 
23998007,tic23998007,238.120817,-27.147596000000004,8.932,1, -1 
23997930,tic23997930,238.17887400000004,-27.090588,8.02,1, -1 
147887291,tic147887291,234.927517,-27.376013,8.738,1, -1 
23011092,tic23011092,235.389815,-26.065788,9.668,1, -1 
186695560,tic186695560,233.48675699999998,-27.089904999999998,9.882,1, -1 
83332539,tic83332539,214.20861000000002,-28.549664,10.075,1, -1 
83913272,tic83913272,218.04475,-25.080509,8.604,1, -1 
10238,tic10238,219.02199900000002,-24.843918,9.809,1, -1 
422481257,tic422481257,215.25077000000002,-23.247513,9.911,1, -1 
183672794,tic183672794,216.770503,-22.721134,10.245999999999999,1, -1 
438863006,tic438863006,212.706793,-23.92474,10.036,1, -1 
72678969,tic72678969,208.775171,-24.425337,9.738,1, -1 
428781346,tic428781346,213.58086200000002,-23.132545,8.121,1, -1 
20085555205,tic20085555205,214.95214150099997,-20.8748818652,7.6370000000000005,1, -1 
70013065,tic70013065,218.930966,-23.473035999999997,10.719000000000001,1, -1 
125402195,tic125402195,209.596207,-21.801472,9.611,1, -1 
6179301,tic6179301,211.11439500000003,-21.766855,8.277999999999999,1, -1 
6180142,tic6180142,211.111617,-19.792141,9.725,1, -1 
349131805,tic349131805,204.891366,-18.867479,10.984000000000002,1, -1 
392467406,tic392467406,205.211366,-17.792673,7.507999999999999,1, -1 
